-84,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-84,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-84,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83.5,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-83,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-83,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-82.5,66.5, PERMA ,1220,33.57,27,21.6,16.62,16.15,2.03,1.6,1.28,1.06,1.04, CN , NAMERICA 
-82.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-82,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-82,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-82,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-80,69.5, PERMA ,1070,34.8,33.2,25.9,19.44,18.77,1.83,1.7,1.28,0.98,0.96, CN , NAMERICA 
-79,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-77.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-77.5,67.5, PERMA ,1171,32.23,20.25,16.92,13.51,13.27,2.23,1.45,1.3,1.15,1.13, CN , NAMERICA 
-77.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-77,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-77,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-77,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-77,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-76.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76.5,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , NAMERICA 
-76.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76.5,68.5, PERMA ,1120,33.03,24.4,19.78,15.43,15.04,2.1,1.55,1.3,1.1,1.08, CN , NAMERICA 
-76.5,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-76,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-76,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-76,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-75.5,68.5, PERMA ,1120,31.77,23.55,19.08,14.65,14.12,2.03,1.5,1.22,1.03,1.01, CN , NAMERICA 
-75.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75.5,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-75,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-75,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-74.5,66, PERMA ,1245,28.67,18.8,14.22,10.94,11.09,1.63,1.3,1.14,1.02,1.01, CN , NAMERICA 
-74.5,67.5, PERMA ,1171,34.1,29.75,23.48,17.85,17.3,1.93,1.65,1.28,1.03,1.01, CN , NAMERICA 
-74.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74.5,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-74.5,69, PERMA ,1095,33.73,27.85,22.22,17.01,16.51,2,1.6,1.28,1.05,1.03, CN , NAMERICA 
-74.5,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-74,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74,67.5, PERMA ,1171,34.97,33.95,26.42,19.78,19.09,1.8,1.75,1.26,0.97,0.95, CN , NAMERICA 
-74,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-74,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-73.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73.5,65.5, PERMA ,1270,31.5,8.2,6.94,3.56,4.92,1.17,0.65,0.56,0.56,0.56, CN , NAMERICA 
-73.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-73.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-73,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-73,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-73,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-73,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-72.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-72.5,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-72.5,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,67, PERMA ,1195,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , NAMERICA 
-72.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-72,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-72,65.5, PERMA ,1270,17.67,11.8,9.38,4.96,3.09,1.3,0.9,0.62,0.37,0.26, CN , NAMERICA 
-72,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-72,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-72,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-72,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,65, PERMA ,1294,33.77,27.95,22.28,17.06,16.56,2,1.6,1.28,1.05,1.03, CN , NAMERICA 
-71.5,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,66.5, PERMA ,1220,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-71.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71.5,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-71,69.5, PERMA ,1070,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,66.5, PERMA ,1220,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-70.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-70,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-70,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-69.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,67.5, PERMA ,1171,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-69.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-69,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-69,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-69,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-69,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-69,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-69,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68.5,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68.5,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,65.5, PERMA ,1270,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,67, PERMA ,1195,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-68,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-68,69.5, PERMA ,1070,33.4,26.15,21.02,16.23,15.79,2.03,1.6,1.28,1.08,1.06, CN , NAMERICA 
-67.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-67.5,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-67.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-67.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67.5,69.5, PERMA ,1070,33.87,28.55,22.64,17.31,16.79,1.97,1.65,1.28,1.04,1.02, CN , NAMERICA 
-67,66.5, PERMA ,1220,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-67,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-67,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-67,69, PERMA ,1095,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-66.5,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-66.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-66.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-66.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-66,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-66,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-66,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-66,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-65.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-65.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-65.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-65.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
-65.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-65,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-65,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , NAMERICA 
-65,66, PERMA ,1245,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , NAMERICA 
-65,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , NAMERICA 
