61,66, TEMVEG ,-111,6, BELOV , ASIA 
61,66.5, TEMVEG ,-111,3, BELOV , ASIA 
61,67, TEMVEG ,-111,3, BELOV , ASIA 
61,67.5, TEMVEG ,-111,3, BELOV , ASIA 
61,68, TEMVEG ,-111,3, BELOV , ASIA 
61,68.5, TEMVEG ,-111,3, BELOV , ASIA 
61,69, TEMVEG ,-111,3, BELOV , ASIA 
61,69.5, TEMVEG ,-111,2, BELOV , ASIA 
61.5,65, TEMVEG ,-111,2, BELOV , ASIA 
61.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
61.5,66, TEMVEG ,-111,6, BELOV , ASIA 
61.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
61.5,67, TEMVEG ,-111,3, BELOV , ASIA 
61.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
61.5,68, TEMVEG ,-111,3, BELOV , ASIA 
61.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
61.5,69, TEMVEG ,-111,2, BELOV , ASIA 
61.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
62,65, TEMVEG ,-111,4, BELOV , ASIA 
62,65.5, TEMVEG ,-111,2, BELOV , ASIA 
62,66, TEMVEG ,-111,3, BELOV , ASIA 
62,66.5, TEMVEG ,-111,3, BELOV , ASIA 
62,67, TEMVEG ,-111,3, BELOV , ASIA 
62,67.5, TEMVEG ,-111,3, BELOV , ASIA 
62,68, TEMVEG ,-111,3, BELOV , ASIA 
62,68.5, TEMVEG ,-111,3, BELOV , ASIA 
62,69, TEMVEG ,-111,3, BELOV , ASIA 
62,69.5, TEMVEG ,-111,2, MBL/CL , ASIA 
62.5,65, TEMVEG ,-111,6, BELOV , ASIA 
62.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
62.5,66, TEMVEG ,-111,2, BELOV , ASIA 
62.5,66.5, TEMVEG ,-111,7, BELOV , ASIA 
62.5,67, TEMVEG ,-111,3, BELOV , ASIA 
62.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
62.5,68, TEMVEG ,-111,3, BELOV , ASIA 
62.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
62.5,69, TEMVEG ,-111,3, BELOV , ASIA 
62.5,69.5, TEMVEG ,-111,3, MBL/CL , ASIA 
63,65, TEMVEG ,-111,6, BELOV , ASIA 
63,65.5, TEMVEG ,-111,6, BELOV , ASIA 
63,66, TEMVEG ,-111,2, BELOV , ASIA 
63,66.5, TEMVEG ,-111,3, BELOV , ASIA 
63,67, TEMVEG ,-111,3, BELOV , ASIA 
63,67.5, TEMVEG ,-111,3, BELOV , ASIA 
63,68, TEMVEG ,-111,3, BELOV , ASIA 
63,68.5, TEMVEG ,-111,2, BELOV , ASIA 
63,69, TEMVEG ,-111,3, BELOV , ASIA 
63.5,65, TEMVEG ,-111,6, BELOV , ASIA 
63.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
63.5,66, TEMVEG ,-111,2, BELOV , ASIA 
63.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
63.5,67, TEMVEG ,-111,3, BELOV , ASIA 
63.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
63.5,68, TEMVEG ,-111,3, BELOV , ASIA 
63.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
63.5,69, TEMVEG ,-111,3, BELOV , ASIA 
64,65, TEMVEG ,-111,6, BELOV , ASIA 
64,65.5, TEMVEG ,-111,6, BELOV , ASIA 
64,66, TEMVEG ,-111,7, BELOV , ASIA 
64,66.5, TEMVEG ,-111,2, BELOV , ASIA 
64,67, TEMVEG ,-111,3, BELOV , ASIA 
64,67.5, TEMVEG ,-111,3, BELOV , ASIA 
64,68, TEMVEG ,-111,3, BELOV , ASIA 
64,68.5, TEMVEG ,-111,2, BELOV , ASIA 
64,69, TEMVEG ,-111,3, BELOV , ASIA 
64.5,65, TEMVEG ,-111,6, BELOV , ASIA 
64.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
64.5,66, TEMVEG ,-111,6, BELOV , ASIA 
64.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
64.5,67, TEMVEG ,-111,3, BELOV , ASIA 
64.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
64.5,68, TEMVEG ,-111,3, BELOV , ASIA 
64.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
64.5,69, TEMVEG ,-111,7, BELOV , ASIA 
65,65, TEMVEG ,-111,6, BELOV , ASIA 
65,65.5, TEMVEG ,-111,6, BELOV , ASIA 
65,66, TEMVEG ,-111,6, BELOV , ASIA 
65,66.5, TEMVEG ,-111,2, BELOV , ASIA 
65,67, TEMVEG ,-111,3, BELOV , ASIA 
65,67.5, TEMVEG ,-111,3, BELOV , ASIA 
65,68, TEMVEG ,-111,3, BELOV , ASIA 
65,68.5, TEMVEG ,-111,2, BELOV , ASIA 
65,69, TEMVEG ,-111,3, MBL/CL , ASIA 
65.5,65, TEMVEG ,-111,6, BELOV , ASIA 
65.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
65.5,66, TEMVEG ,-111,6, BELOV , ASIA 
65.5,66.5, TEMVEG ,-111,2, BELOV , ASIA 
65.5,67, TEMVEG ,-111,2, BELOV , ASIA 
65.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
65.5,68, TEMVEG ,-111,3, BELOV , ASIA 
65.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
66,65, TEMVEG ,-111,6, BELOV , ASIA 
66,65.5, TEMVEG ,-111,6, BELOV , ASIA 
66,66, TEMVEG ,-111,6, BELOV , ASIA 
66,66.5, TEMVEG ,-111,6, BELOV , ASIA 
66,67, TEMVEG ,-111,2, BELOV , ASIA 
66,67.5, TEMVEG ,-111,2, BELOV , ASIA 
66,68, TEMVEG ,-111,2, BELOV , ASIA 
66,68.5, TEMVEG ,-111,3, BELOV , ASIA 
66.5,65, TEMVEG ,-111,7, BELOV , ASIA 
66.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
66.5,66, TEMVEG ,-111,6, BELOV , ASIA 
66.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
66.5,67, TEMVEG ,-111,2, BELOV , ASIA 
66.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
66.5,68, TEMVEG ,-111,2, BELOV , ASIA 
66.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
67,65, TEMVEG ,-111,6, BELOV , ASIA 
67,65.5, TEMVEG ,-111,6, BELOV , ASIA 
67,66, TEMVEG ,-111,6, BELOV , ASIA 
67,66.5, TEMVEG ,-111,6, BELOV , ASIA 
67,67, TEMVEG ,-111,3, BELOV , ASIA 
67,67.5, TEMVEG ,-111,3, BELOV , ASIA 
67,68, TEMVEG ,-111,2, BELOV , ASIA 
67,68.5, TEMVEG ,-111,7, BELOV , ASIA 
67,69.5, TEMVEG ,-111,3, BELOV , ASIA 
67.5,65, TEMVEG ,-111,6, BELOV , ASIA 
67.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
67.5,66, TEMVEG ,-111,7, BELOV , ASIA 
67.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
67.5,67, TEMVEG ,-111,3, BELOV , ASIA 
67.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
67.5,68, TEMVEG ,-111,3, BELOV , ASIA 
67.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
68,65, TEMVEG ,-111,6, BELOV , ASIA 
68,65.5, TEMVEG ,-111,7, BELOV , ASIA 
68,66, TEMVEG ,-111,6, BELOV , ASIA 
68,66.5, TEMVEG ,-111,6, BELOV , ASIA 
68,67, TEMVEG ,-111,3, BELOV , ASIA 
68,67.5, TEMVEG ,-111,3, BELOV , ASIA 
68,68, TEMVEG ,-111,3, BELOV , ASIA 
68,69, TEMVEG ,-111,3, BELOV , ASIA 
68,69.5, TEMVEG ,-111,3, BELOV , ASIA 
68.5,65, TEMVEG ,-111,6, BELOV , ASIA 
68.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
68.5,66, TEMVEG ,-111,6, BELOV , ASIA 
68.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
68.5,67, TEMVEG ,-111,3, BELOV , ASIA 
68.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
68.5,68, TEMVEG ,-111,3, BELOV , ASIA 
68.5,69, TEMVEG ,-111,3, BELOV , ASIA 
68.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
69,65, TEMVEG ,-111,6, BELOV , ASIA 
69,65.5, TEMVEG ,-111,6, BELOV , ASIA 
69,66, TEMVEG ,-111,6, BELOV , ASIA 
69,66.5, TEMVEG ,-111,3, BELOV , ASIA 
69,67, TEMVEG ,-111,3, BELOV , ASIA 
69,67.5, TEMVEG ,-111,3, BELOV , ASIA 
69,68, TEMVEG ,-111,3, BELOV , ASIA 
69,68.5, TEMVEG ,-111,3, BELOV , ASIA 
69,69, TEMVEG ,-111,3, BELOV , ASIA 
69,69.5, TEMVEG ,-111,3, BELOV , ASIA 
69.5,65, TEMVEG ,-111,6, BELOV , ASIA 
69.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
69.5,66, TEMVEG ,-111,7, BELOV , ASIA 
69.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
69.5,67, TEMVEG ,-111,3, BELOV , ASIA 
69.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
69.5,68, TEMVEG ,-111,3, BELOV , ASIA 
69.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
69.5,69, TEMVEG ,-111,3, BELOV , ASIA 
69.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
70,65, TEMVEG ,-111,7, BELOV , ASIA 
70,65.5, TEMVEG ,-111,6, BELOV , ASIA 
70,66, TEMVEG ,-111,6, BELOV , ASIA 
70,66.5, TEMVEG ,-111,3, BELOV , ASIA 
70,67, TEMVEG ,-111,3, BELOV , ASIA 
70,67.5, TEMVEG ,-111,3, BELOV , ASIA 
70,68, TEMVEG ,-111,3, BELOV , ASIA 
70,68.5, TEMVEG ,-111,3, BELOV , ASIA 
70,69, TEMVEG ,-111,3, BELOV , ASIA 
70,69.5, TEMVEG ,-111,3, BELOV , ASIA 
70.5,65, TEMVEG ,-111,6, BELOV , ASIA 
70.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
70.5,66, TEMVEG ,-111,3, BELOV , ASIA 
70.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
70.5,67, TEMVEG ,-111,3, BELOV , ASIA 
70.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
70.5,68, TEMVEG ,-111,3, BELOV , ASIA 
70.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
70.5,69, TEMVEG ,-111,3, BELOV , ASIA 
70.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
71,65, TEMVEG ,-111,6, BELOV , ASIA 
71,65.5, TEMVEG ,-111,6, BELOV , ASIA 
71,66, TEMVEG ,-111,6, BELOV , ASIA 
71,66.5, TEMVEG ,-111,3, BELOV , ASIA 
71,67, TEMVEG ,-111,3, BELOV , ASIA 
71,67.5, TEMVEG ,-111,3, BELOV , ASIA 
71,68, TEMVEG ,-111,3, BELOV , ASIA 
71,68.5, TEMVEG ,-111,3, BELOV , ASIA 
71,69, TEMVEG ,-111,3, BELOV , ASIA 
71,69.5, TEMVEG ,-111,3, BELOV , ASIA 
71.5,65, TEMVEG ,-111,6, BELOV , ASIA 
71.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
71.5,66, TEMVEG ,-111,6, BELOV , ASIA 
71.5,67, TEMVEG ,-111,3, BELOV , ASIA 
71.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
71.5,68, TEMVEG ,-111,3, BELOV , ASIA 
71.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
71.5,69, TEMVEG ,-111,3, BELOV , ASIA 
71.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
72,65, TEMVEG ,-111,7, BELOV , ASIA 
72,65.5, TEMVEG ,-111,6, BELOV , ASIA 
72,66, TEMVEG ,-111,3, BELOV , ASIA 
72,67, TEMVEG ,-111,3, MBL/CL , ASIA 
72,67.5, TEMVEG ,-111,3, BELOV , ASIA 
72,68, TEMVEG ,-111,3, BELOV , ASIA 
72,68.5, TEMVEG ,-111,3, BELOV , ASIA 
72,69, TEMVEG ,-111,3, BELOV , ASIA 
72,69.5, TEMVEG ,-111,3, BELOV , ASIA 
72.5,65, TEMVEG ,-111,6, BELOV , ASIA 
72.5,65.5, TEMVEG ,-111,7, BELOV , ASIA 
72.5,66, TEMVEG ,-111,3, BELOV , ASIA 
72.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
72.5,68, TEMVEG ,-111,3, BELOV , ASIA 
72.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
73,65, TEMVEG ,-111,3, BELOV , ASIA 
73,65.5, TEMVEG ,-111,6, BELOV , ASIA 
73,66, TEMVEG ,-111,3, BELOV , ASIA 
73,66.5, TEMVEG ,-111,3, BELOV , ASIA 
73,68, TEMVEG ,-111,3, BELOV , ASIA 
73,68.5, TEMVEG ,-111,7, MBL/CL , ASIA 
73.5,65, TEMVEG ,-111,6, BELOV , ASIA 
73.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
73.5,66, TEMVEG ,-111,6, BELOV , ASIA 
73.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
73.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
74,65, TEMVEG ,-111,6, BELOV , ASIA 
74,65.5, TEMVEG ,-111,6, BELOV , ASIA 
74,66, TEMVEG ,-111,3, BELOV , ASIA 
74,66.5, TEMVEG ,-111,3, BELOV , ASIA 
74,67, TEMVEG ,-111,3, BELOV , ASIA 
74,69, TEMVEG ,-111,3, BELOV , ASIA 
74,69.5, TEMVEG ,-111,3, BELOV , ASIA 
74.5,65, TEMVEG ,-111,6, BELOV , ASIA 
74.5,65.5, TEMVEG ,-111,7, BELOV , ASIA 
74.5,66, TEMVEG ,-111,6, BELOV , ASIA 
74.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
74.5,67, TEMVEG ,-111,3, BELOV , ASIA 
74.5,67.5, TEMVEG ,-111,3, MBL/CL , ASIA 
74.5,68, TEMVEG ,-111,3, BELOV , ASIA 
74.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
74.5,69, TEMVEG ,-111,3, BELOV , ASIA 
74.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
75,65, TEMVEG ,-111,7, BELOV , ASIA 
75,65.5, TEMVEG ,-111,7, BELOV , ASIA 
75,66, TEMVEG ,-111,6, BELOV , ASIA 
75,66.5, TEMVEG ,-111,3, BELOV , ASIA 
75,67, TEMVEG ,-111,3, BELOV , ASIA 
75,67.5, TEMVEG ,-111,3, BELOV , ASIA 
75,68, TEMVEG ,-111,3, BELOV , ASIA 
75,68.5, TEMVEG ,-111,7, BELOV , ASIA 
75,69, TEMVEG ,-111,3, BELOV , ASIA 
75,69.5, TEMVEG ,-111,3, BELOV , ASIA 
75.5,65, TEMVEG ,-111,7, BELOV , ASIA 
75.5,65.5, TEMVEG ,-111,7, BELOV , ASIA 
75.5,66, TEMVEG ,-111,7, BELOV , ASIA 
75.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
75.5,67, TEMVEG ,-111,3, BELOV , ASIA 
75.5,67.5, TEMVEG ,-111,7, BELOV , ASIA 
75.5,68, TEMVEG ,-111,3, BELOV , ASIA 
75.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
75.5,69, TEMVEG ,-111,3, BELOV , ASIA 
75.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
76,65, TEMVEG ,-111,6, BELOV , ASIA 
76,65.5, TEMVEG ,-111,7, BELOV , ASIA 
76,66, TEMVEG ,-111,7, BELOV , ASIA 
76,66.5, TEMVEG ,-111,3, BELOV , ASIA 
76,67, TEMVEG ,-111,3, BELOV , ASIA 
76,67.5, TEMVEG ,-111,3, BELOV , ASIA 
76,68, TEMVEG ,-111,3, BELOV , ASIA 
76,68.5, TEMVEG ,-111,3, BELOV , ASIA 
76,69, TEMVEG ,-111,3, BELOV , ASIA 
76,69.5, TEMVEG ,-111,3, BELOV , ASIA 
76.5,65, TEMVEG ,-111,7, BELOV , ASIA 
76.5,65.5, TEMVEG ,-111,7, BELOV , ASIA 
76.5,66, TEMVEG ,-111,7, BELOV , ASIA 
76.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
76.5,67, TEMVEG ,-111,3, BELOV , ASIA 
76.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
76.5,68, TEMVEG ,-111,3, BELOV , ASIA 
76.5,68.5, TEMVEG ,-111,7, BELOV , ASIA 
76.5,69, TEMVEG ,-111,3, BELOV , ASIA 
76.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
77,65, TEMVEG ,-111,7, BELOV , ASIA 
77,65.5, TEMVEG ,-111,7, BELOV , ASIA 
77,66, TEMVEG ,-111,7, BELOV , ASIA 
77,66.5, TEMVEG ,-111,3, BELOV , ASIA 
77,67, TEMVEG ,-111,3, BELOV , ASIA 
77,67.5, TEMVEG ,-111,3, BELOV , ASIA 
77,68, TEMVEG ,-111,7, BELOV , ASIA 
77,69, TEMVEG ,-111,3, BELOV , ASIA 
77,69.5, TEMVEG ,-111,3, BELOV , ASIA 
77.5,65, TEMVEG ,-111,6, BELOV , ASIA 
77.5,65.5, TEMVEG ,-111,7, BELOV , ASIA 
77.5,66, TEMVEG ,-111,7, BELOV , ASIA 
77.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
77.5,67, TEMVEG ,-111,3, BELOV , ASIA 
77.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
77.5,68, TEMVEG ,-111,7, MBL/CL , ASIA 
77.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
77.5,69, TEMVEG ,-111,3, BELOV , ASIA 
77.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
78,65, TEMVEG ,-111,7, BELOV , ASIA 
78,65.5, TEMVEG ,-111,4, BELOV , ASIA 
78,66, TEMVEG ,-111,4, BELOV , ASIA 
78,66.5, TEMVEG ,-111,4, BELOV , ASIA 
78,67, TEMVEG ,-111,3, BELOV , ASIA 
78,67.5, TEMVEG ,-111,3, BELOV , ASIA 
78,68, TEMVEG ,-111,3, BELOV , ASIA 
78,68.5, TEMVEG ,-111,3, BELOV , ASIA 
78,69, TEMVEG ,-111,3, BELOV , ASIA 
78,69.5, TEMVEG ,-111,3, BELOV , ASIA 
78.5,65, TEMVEG ,-111,6, BELOV , ASIA 
78.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
78.5,66, TEMVEG ,-111,6, BELOV , ASIA 
78.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
78.5,67, TEMVEG ,-111,3, BELOV , ASIA 
78.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
78.5,68, TEMVEG ,-111,3, BELOV , ASIA 
78.5,68.5, TEMVEG ,-111,7, BELOV , ASIA 
78.5,69, TEMVEG ,-111,3, BELOV , ASIA 
78.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
79,65, TEMVEG ,-111,6, BELOV , ASIA 
79,65.5, TEMVEG ,-111,6, BELOV , ASIA 
79,66, TEMVEG ,-111,6, BELOV , ASIA 
79,66.5, TEMVEG ,-111,3, BELOV , ASIA 
79,67, TEMVEG ,-111,3, BELOV , ASIA 
79,67.5, TEMVEG ,-111,3, BELOV , ASIA 
79,68, TEMVEG ,-111,3, BELOV , ASIA 
79,68.5, TEMVEG ,-111,3, BELOV , ASIA 
79,69, TEMVEG ,-111,3, BELOV , ASIA 
79,69.5, TEMVEG ,-111,3, BELOV , ASIA 
79.5,65, TEMVEG ,-111,6, BELOV , ASIA 
79.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
79.5,66, TEMVEG ,-111,6, BELOV , ASIA 
79.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
79.5,67, TEMVEG ,-111,3, BELOV , ASIA 
79.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
79.5,68, TEMVEG ,-111,3, BELOV , ASIA 
79.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
79.5,69, TEMVEG ,-111,3, BELOV , ASIA 
79.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
80,65, TEMVEG ,-111,7, BELOV , ASIA 
80,65.5, TEMVEG ,-111,6, BELOV , ASIA 
80,66, TEMVEG ,-111,6, BELOV , ASIA 
80,66.5, TEMVEG ,-111,3, BELOV , ASIA 
80,67, TEMVEG ,-111,3, BELOV , ASIA 
80,67.5, TEMVEG ,-111,3, BELOV , ASIA 
80,68, TEMVEG ,-111,3, BELOV , ASIA 
80,68.5, TEMVEG ,-111,3, BELOV , ASIA 
80,69, TEMVEG ,-111,3, BELOV , ASIA 
80,69.5, TEMVEG ,-111,3, BELOV , ASIA 
80.5,65, TEMVEG ,-111,6, BELOV , ASIA 
80.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
80.5,66, TEMVEG ,-111,6, BELOV , ASIA 
80.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
80.5,67, TEMVEG ,-111,3, BELOV , ASIA 
80.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
80.5,68, TEMVEG ,-111,7, BELOV , ASIA 
80.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
80.5,69, TEMVEG ,-111,3, BELOV , ASIA 
80.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
81,65, TEMVEG ,-111,7, BELOV , ASIA 
81,65.5, TEMVEG ,-111,6, BELOV , ASIA 
81,66, TEMVEG ,-111,7, BELOV , ASIA 
81,66.5, TEMVEG ,-111,3, BELOV , ASIA 
81,67, TEMVEG ,-111,3, BELOV , ASIA 
81,67.5, TEMVEG ,-111,3, BELOV , ASIA 
81,68, TEMVEG ,-111,3, BELOV , ASIA 
81,68.5, TEMVEG ,-111,3, BELOV , ASIA 
81,69, TEMVEG ,-111,3, BELOV , ASIA 
81,69.5, TEMVEG ,-111,3, BELOV , ASIA 
81.5,65, TEMVEG ,-111,4, BELOV , ASIA 
81.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
81.5,66, TEMVEG ,-111,7, BELOV , ASIA 
81.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
81.5,67, TEMVEG ,-111,3, BELOV , ASIA 
81.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
81.5,68, TEMVEG ,-111,3, BELOV , ASIA 
81.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
81.5,69, TEMVEG ,-111,3, BELOV , ASIA 
81.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
82,65, TEMVEG ,-111,6, BELOV , ASIA 
82,65.5, TEMVEG ,-111,7, BELOV , ASIA 
82,66, TEMVEG ,-111,6, BELOV , ASIA 
82,66.5, TEMVEG ,-111,6, BELOV , ASIA 
82,67, TEMVEG ,-111,6, BELOV , ASIA 
82,67.5, TEMVEG ,-111,3, BELOV , ASIA 
82,68, TEMVEG ,-111,3, BELOV , ASIA 
82,68.5, TEMVEG ,-111,3, BELOV , ASIA 
82,69, TEMVEG ,-111,3, BELOV , ASIA 
82,69.5, TEMVEG ,-111,3, BELOV , ASIA 
82.5,65, TEMVEG ,-111,6, BELOV , ASIA 
82.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
82.5,66, TEMVEG ,-111,7, BELOV , ASIA 
82.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
82.5,67, TEMVEG ,-111,6, BELOV , ASIA 
82.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
82.5,68, TEMVEG ,-111,3, BELOV , ASIA 
82.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
82.5,69, TEMVEG ,-111,3, BELOV , ASIA 
82.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
83,65, TEMVEG ,-111,6, BELOV , ASIA 
83,65.5, TEMVEG ,-111,6, BELOV , ASIA 
83,66, TEMVEG ,-111,7, BELOV , ASIA 
83,66.5, TEMVEG ,-111,6, BELOV , ASIA 
83,67, TEMVEG ,-111,3, BELOV , ASIA 
83,67.5, TEMVEG ,-111,3, BELOV , ASIA 
83,68, TEMVEG ,-111,3, BELOV , ASIA 
83,68.5, TEMVEG ,-111,3, BELOV , ASIA 
83,69, TEMVEG ,-111,3, BELOV , ASIA 
83,69.5, TEMVEG ,-111,3, BELOV , ASIA 
83.5,65, TEMVEG ,-111,6, BELOV , ASIA 
83.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
83.5,66, TEMVEG ,-111,6, BELOV , ASIA 
83.5,66.5, TEMVEG ,-111,3, BELOV , ASIA 
83.5,67, TEMVEG ,-111,3, BELOV , ASIA 
83.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
83.5,68, TEMVEG ,-111,3, BELOV , ASIA 
83.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
83.5,69, TEMVEG ,-111,3, BELOV , ASIA 
83.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
84,65, TEMVEG ,-111,6, BELOV , ASIA 
84,65.5, TEMVEG ,-111,6, BELOV , ASIA 
84,66, TEMVEG ,-111,6, BELOV , ASIA 
84,66.5, TEMVEG ,-111,6, BELOV , ASIA 
84,67, TEMVEG ,-111,6, BELOV , ASIA 
84,67.5, TEMVEG ,-111,3, BELOV , ASIA 
84,68, TEMVEG ,-111,3, BELOV , ASIA 
84,68.5, TEMVEG ,-111,3, BELOV , ASIA 
84,69, TEMVEG ,-111,3, BELOV , ASIA 
84,69.5, TEMVEG ,-111,3, BELOV , ASIA 
84.5,65, TEMVEG ,-111,6, BELOV , ASIA 
84.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
84.5,66, TEMVEG ,-111,6, BELOV , ASIA 
84.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
84.5,67, TEMVEG ,-111,6, BELOV , ASIA 
84.5,67.5, TEMVEG ,-111,3, BELOV , ASIA 
84.5,68, TEMVEG ,-111,3, BELOV , ASIA 
84.5,68.5, TEMVEG ,-111,3, BELOV , ASIA 
84.5,69, TEMVEG ,-111,3, BELOV , ASIA 
84.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
85,65, TEMVEG ,-111,6, BELOV , ASIA 
85,65.5, TEMVEG ,-111,6, BELOV , ASIA 
85,66, TEMVEG ,-111,6, BELOV , ASIA 
85,66.5, TEMVEG ,-111,6, BELOV , ASIA 
85,67, TEMVEG ,-111,6, BELOV , ASIA 
85,67.5, TEMVEG ,-111,3, BELOV , ASIA 
85,68, TEMVEG ,-111,3, BELOV , ASIA 
85,68.5, TEMVEG ,-111,3, BELOV , ASIA 
85,69, TEMVEG ,-111,3, BELOV , ASIA 
85,69.5, TEMVEG ,-111,3, BELOV , ASIA 
85.5,65, TEMVEG ,-111,6, BELOV , ASIA 
85.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
85.5,66, TEMVEG ,-111,6, BELOV , ASIA 
85.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
85.5,67, TEMVEG ,-111,6, BELOV , ASIA 
85.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
85.5,68, TEMVEG ,-111,3, BELOV , ASIA 
85.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
85.5,69, TEMVEG ,-111,3, BELOV , ASIA 
85.5,69.5, TEMVEG ,-111,3, BELOV , ASIA 
86,65, TEMVEG ,-111,7, BELOV , ASIA 
86,65.5, TEMVEG ,-111,6, BELOV , ASIA 
86,66, TEMVEG ,-111,6, BELOV , ASIA 
